,id,comment,time,corrected_comment,nouns,time_minutes
2834,Gold Rose,스텔리니 교체카드 완전 ㄷㄷ... 손흥민을 빼고 넣은 선수가 퇴장을 당하고 바로 손나골이 입증... ㅎ,2023-04-04 05:52:08,스테리니 교체 카드 완전  손흥민을 빼고 넣은 선수가 퇴장을 당하고 바로 손나 골이 입증 ,"['스테리', '교체', '카드', '완전', '손흥민', '선수', '퇴장', '바로', '손', '골', '입증']",148.667
2835,송효주,우리의2시간을 진짜 우습게 보네,2023-04-04 05:52:09,우리의 2시간을 진짜 우습게 보네,"['우리', '진짜']",148.683
2836,디엠씨,손나골은 역시 과학,2023-04-04 05:52:09,손나골은 역시 과학,"['손', '역시', '과학']",148.683
2837,[킹]태영,이거 장난치는거 같음,2023-04-04 05:52:13,이거 장난치는 거 같음,"['거', '장난', '거']",148.75
2838,jun,정말로 10대10이 될줄은 ㅠㅠㅠ,2023-04-04 05:52:13,정말로 10 대 10이 될 줄은 ,"['이', '줄']",148.75
2839,달링토니,화가 나네 요~,2023-04-04 05:52:14,화가 나네 요,"['화가', '요']",148.767
2840,Mas Bambang,니나 가라 챔스…. 아무나 가라 챔스 되네요 ,2023-04-04 05:52:15,니나 가라 챔스 아무나 가라 챔스 되네요 ,"['니나', '가라', '챔스', '아무나', '가라', '챔스']",148.783
2841,Santiago,손나꼴....잘했어 에버튼,2023-04-04 05:52:18,손나 꼴 잘했어 에버튼,"['손', '꼴', '에버튼']",148.833
2842,양봉원,:hand-pink-waving:,2023-04-04 05:52:18,handpinkwaving,[],148.833
2843,용아선생,스텔리니 경질 임박,2023-04-04 05:52:18,스테리니 경질 임박,"['스테리', '경질', '임박']",148.833
2844,Park영,에버튼 화이팅!!!!!!!!!!!!!!,2023-04-04 05:52:18,에버튼 파이팅,"['에버튼', '파이팅']",148.833
2845,без косметики страшные,케인은 절대 네이버 안빼니 문제,2023-04-04 05:52:23,케인은 절대 네이버 안 빼니 문제,"['케인', '절대', '네이버', '안', '문제']",148.917
2846,롱찌,야 또 먹힐뻔,2023-04-04 05:52:23,야 또 먹힐 뻔,"['또', '뻔']",148.917
2847,Joshua Kim,뭉쳐야찬다가 더 났네요,2023-04-04 05:52:24,뭉쳐야 찬다가 더 났네요,['더'],148.933
2848,galaxyvoyageur,토트넘 이 실력으로 4위권 올라가면 뭐하나.,2023-04-04 05:52:25,토트넘 이 실력으로 4위권 올라가면 뭐하나,"['토트넘', '이', '실력', '위', '뭐', '하나']",148.95
2849,우회전,쏘니빼서 기분 나빳는데..모후라 퇴장에 동점골 되서 너무 즐거워 짐 ㅋㅋㅋㅋㅋㅋ,2023-04-04 05:52:27,쏘니 빼서 기분 나빴는데 모후라 퇴장에 동점골 돼서 너무 즐거워짐 ,"['기분', '후', '퇴장', '동점골', '짐']",148.983
2850,노을H,쏘니 다시 넣어라~~~~~~~~~~~~~~,2023-04-04 05:52:28,쏘니 다시 넣어라,['다시'],149.0
2851,수수까까👫,손흥민 울고싶다:eyes-purple-crying::eyes-purple-crying::eyes-purple-crying:,2023-04-04 05:52:30,손흥민 울고 싶다 eyespurplecryingeyespurplecryingeyespurplecrying,"['손흥민', '울']",149.033
2852,January,에휴 토트넘,2023-04-04 05:52:31,어휴 토트넘,['토트넘'],149.05
2853,테디,울산현대를 EPL에 넣어라..ㅋㅋ,2023-04-04 05:52:32,울산 현대를 EPL에 넣어라,"['울산', '현대']",149.067
2854,지현이,진짜 진짜 못하네요 토! 트! 넘!,2023-04-04 05:52:33,진짜 진짜 못하네요 토 트 너무,"['진짜', '진짜', '토', '트']",149.083
2855,롱찌,쏘니나가니까 에버튼 난리났다,2023-04-04 05:52:34,쏘니 나가니까 에버튼 난리 났다,"['에버튼', '난리']",149.1
2856,Jun Park,손나골 과학이요,2023-04-04 05:52:35,손나 골 과학이요,"['손', '골', '과학']",149.117
2857,베르샤,감독이 한순간에 망처네 ㅋㅋㅋㅋㅋㅋ,2023-04-04 05:52:35,감독이 한순간에 망처네 ,"['감독', '한순간', '망', '처네']",149.117
2858,이순신,져라~~,2023-04-04 05:52:37,져라,[],149.15
2859,한동훈,제발 역전 가야돼,2023-04-04 05:52:37,제발 역전 가야 돼,"['제발', '역전', '가야']",149.15
2860,New V20,토트넘 득점골은 누가 넣었나요?,2023-04-04 05:52:39,토트넘 득점 골은 누가 넣었나요,"['토트넘', '득점', '누가']",149.183
2861,[킹]태영,져라,2023-04-04 05:52:39,져라,[],149.183
2862,[🏆epl],케인까지 수비해라 뭐하냐,2023-04-04 05:52:40,케인까지 수비해라 뭐 하냐,"['케인', '수비', '뭐']",149.2
2863,롱찌,미친거 아니냐고,2023-04-04 05:52:44,미친 거 아니냐고,['거'],149.267
2864,이겼다,역시 모우라는 절친,2023-04-04 05:52:45,역시 모우라는 절친,"['역시', '모우', '절친']",149.283
2865,노아빠빠 family,'Sonnagoal' Do you hear me?,2023-04-04 05:52:45,Sonnagoal Do you hear me,[],149.283
2866,[🏆epl],전설의 손나골,2023-04-04 05:52:47,전설의 손나 골,"['전설', '손', '골']",149.317
2867,달링토니,에휴 토트넘...,2023-04-04 05:52:50,어휴 토트넘,['토트넘'],149.367
2868,롱찌,안돼,2023-04-04 05:52:50,안돼,[],149.367
2869,드ᄉᄒᄎ,ㄹㅇ 이실력으로 챔스나가는것도ㅋㅋㅋㅋㅋ,2023-04-04 05:52:50, 위 실력으로 챔스 나가는 것도,"['위', '실력', '챔스', '것']",149.367
2870,한동훈,지현이 경고 입니다,2023-04-04 05:52:51,지현이 경고입니다,"['지현', '경고']",149.383
2871,이순신,흥민이 딴데 가게 져라~~제발~~,2023-04-04 05:52:53,흥민이 딴 데 가게 져라 제발,"['흥민', '데', '가게', '제발']",149.417
2872,Park영,에버튼 화이팅!!!!!!!!!!!!!!!!!!!!,2023-04-04 05:52:55,에버튼 파이팅,"['에버튼', '파이팅']",149.45
2873,롱찌,아이고,2023-04-04 05:52:57,아이고,[],149.483
2874,지현이,진짜 진짜 못해요 토! 트! 넘!,2023-04-04 05:53:00,진짜 진짜 못해요 토 트 너무,"['진짜', '진짜', '토', '트']",149.533
2875,New V20,토트넘 득점골은 누가 넣었나요?,2023-04-04 05:53:00,토트넘 득점 골은 누가 넣었나요,"['토트넘', '득점', '누가']",149.533
2876,한동훈,불안 하다,2023-04-04 05:53:00,불안하다,[],149.533
2877,최상환,토트놈 희망없네~~~,2023-04-04 05:53:01,토트 놈 희망 없네,"['토트', '놈', '희망']",149.55
2878,노을H,골,2023-04-04 05:53:03,골,['골'],149.583
2879,[킹]태영,비기기나 지나 똑같음,2023-04-04 05:53:04,비기기나 지나 똑같음,"['비', '기기', '지나']",149.6
2880,김마야📣,:collision:골:right_arrow:케인(pk),2023-04-04 05:53:04,collision 골 rightarrow 케인 pk,"['골', '케인']",149.6
2881,vnanzmf07,산체스파울로 프리킥 줘서 동점할래햤는데 안돼서 모우라 반칙으로 퇴장시키구,2023-04-04 05:53:05,산체스 파울로 프리킥 줘서 동점할래햤는데 안돼서 모우라 반칙으로 퇴장시키고,"['산체스', '파울로', '프리킥', '동점', '햤', '모우', '반칙', '퇴장']",149.617
2882,[🏆epl],요리스 차는거봐라,2023-04-04 05:53:06,요리스 차는 거 봐라,"['리스', '거']",149.633
2883,허은수,손을 뺏으니~~~,2023-04-04 05:53:06,손을 뺏으니,['손'],149.633
2884,우회전,토트님 졌으면 좋겟다...솔직히 ㅋㅋㅋㅋ,2023-04-04 05:53:08,토트님 졌으면 좋겠다 솔직히 ,['토트'],149.667
2885,수수까까👫,ㅋㅋㅋㅋ 토트넘 위태롭다,2023-04-04 05:53:09, 토트넘 위태롭다,"['토트넘', '위태롭다']",149.683
2886,노을H,헐,2023-04-04 05:53:09,헐,[],149.683
2887,NewWorld,요리스 ㅋㅋㅋㅋ,2023-04-04 05:53:10,요리스 ,['리스'],149.7
2888,NewWorld,요리스 답다,2023-04-04 05:53:17,요 리스답다,"['요', '리스', '답']",149.817
2889,김마야📣,미친 ㅋㅋㅋ,2023-04-04 05:53:17,미친 ,[],149.817
2890,노아빠빠 family,어머나 헤드샷 ㅋㅋㅋ,2023-04-04 05:53:17,어머나 헤드샷 ,"['어머나', '헤드샷']",149.817
2891,드ᄉᄒᄎ,이상화에서 손흥민을빼네진짜ㅋㅋㅋㄱㄱ한방이라는게있는데,2023-04-04 05:53:18,이상화에서 손흥민을 빼네 진짜 한방이라는 게 있는데,"['이상화', '손흥민', '진짜', '방이', '게']",149.833
2892,안길산,토트넘 경기력 하고는 ㅉㅉㅉ,2023-04-04 05:53:19,토트넘 경기력 하고는 ,"['토트넘', '경기']",149.85
2893,vnanzmf07,드뎌 동점 이제 누가 골 줄려나,2023-04-04 05:53:20,드디어 동점 이제 누가 골 줄려나,"['동점', '이제', '누가', '골']",149.867
2894,지현이,영국 조기축구 ㅋ,2023-04-04 05:53:20,영국 조기축구 ,"['영국', '조기', '축구']",149.867
2895,이승언,손 나골 안먹힐 려면 숩강화 절시 합니다,2023-04-04 05:53:21,손 나고 안 먹힐 려면 숩강화 절 시 합니다,"['손', '안', '려면', '숩', '강화', '절', '시']",149.883
2896,오케이맨,쏘니 없는 토트넘은 져도 뭐..,2023-04-04 05:53:21,쏘니 없는 토트넘은 져도 뭐,"['토트넘', '뭐']",149.883
2897,냥이는 부지런하다,요리스.발밑은 아니지,2023-04-04 05:53:21,요리스 발밑은 아니지,"['리스', '발밑']",149.883
2898,로타리,에버튼 화이팅,2023-04-04 05:53:25,에버튼 파이팅,"['에버튼', '파이팅']",149.95
2899,롱찌,아,2023-04-04 05:53:26,아,[],149.967
2900,봉남봉남,그냥져버리고 소니케인팔고 토트넘은 쉬자,2023-04-04 05:53:26,그냥 져버리고 소니 케인 팔고 토트넘은 쉬자,"['그냥', '소니', '케인', '팔고', '토트넘']",149.967
2901,ashuo,갑갑하다 ㅠㅜ,2023-04-04 05:53:30,갑갑하다 ,[],150.033
2902,Chloe,흥민아 케인아 이적하자 여긴 아닌갑다,2023-04-04 05:53:31,흥민아 케인아 이적하자 여긴 아닌가 보다,"['흥', '민아', '케인', '이적']",150.05
2903,수수까까👫,헐,2023-04-04 05:53:32,헐,[],150.067
2904,Gold Rose,포스터가 좋다 ,2023-04-04 05:53:32,포스터가 좋다 ,['포스터'],150.067
2905,달링토니,솔직히 토트넘 응원하기 힘드네요,2023-04-04 05:53:33,솔직히 토트넘 응원하기 힘드네요,"['토트넘', '응원']",150.083
2906,New V20,토트넘 득점골은 누가 넣었나요?,2023-04-04 05:53:34,토트넘 득점 골은 누가 넣었나요,"['토트넘', '득점', '누가']",150.1
2907,Park영,에버튼 한골 더!!!!!!!!!!!!!!!!,2023-04-04 05:53:35,에버튼 한골 더,"['에버튼', '골', '더']",150.117
2908,롱찌,와 에버튼 난리났다지금,2023-04-04 05:53:38,와 에버튼 난리 났다 지금,"['에버튼', '난리', '지금']",150.167
2909,수수까까👫,헐,2023-04-04 05:53:39,헐,[],150.183
2910,[🏆epl],손나골은 과학이다,2023-04-04 05:53:42,손나골은 과학이다,"['손', '과학']",150.233
2911,반짝반짝빛나는,ㅜㅡㅜ,2023-04-04 05:53:42,,[],150.233
2912,노아빠빠 family,'Sonnagoal' 누가 말좀해줘 ㅋㅋ,2023-04-04 05:53:43,Sonnagoal 누가 말 좀 해줘 ,"['누가', '말', '좀']",150.25
2913,수수까까👫,:thumbs_up:,2023-04-04 05:53:43,thumbsup,[],150.25
2914,코랑이,조기 축구ㅋㅋㅋㅋㅋ,2023-04-04 05:53:43,조기 축구,"['조기', '축구']",150.25
2915,오케이맨,케인 팔때 쏘니도 제발 팔아줘!!,2023-04-04 05:53:43,케인 팔 때 쏘니도 제발 팔아줘,"['케인', '팔', '때', '제발']",150.25
2916,테디,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ조기축구,2023-04-04 05:53:44,조기축구,"['조기', '축구']",150.267
2917,Nam Kim,토넘은 어느팀이나 만만한팀,2023-04-04 05:53:45,또 넘은 어느 팀이나 만만한 팀,"['또', '팀', '팀']",150.283
2918,Mas Bambang,왜 저럴까요 ㅋㅋㅋ 정말 ,2023-04-04 05:53:45,왜 저럴까요  정말 ,"['왜', '요', '정말']",150.283
2919,드ᄉᄒᄎ,손흥민빼자마자 에버튼라인다올려버리네 ㅋㅋㅋㅋㅋㅋㅋㅋ,2023-04-04 05:53:45,손흥민 빼자마자 에버튼 라인 다 올려버리네 ,"['손흥민', '에버튼', '라인']",150.283
2920,jun,손나골 ㅠㅠ 정말로,2023-04-04 05:53:46,손나 골  정말로,"['손', '골']",150.3
2921,분순 최,셉셉이를빼야죠,2023-04-04 05:53:46,셉셉이를빼야죠,[],150.3
2922,롱찌,이게 말이됨?,2023-04-04 05:53:48,이게 말이 됨,"['이', '말']",150.333
2923,NewWorld,무승부도 다행,2023-04-04 05:53:49,무승부도 다행,"['무승부', '다행']",150.35
2924,Chloe,어이없어서 말도 안나오는,2023-04-04 05:53:51,어이없어서 말도 안 나오는,"['말', '안']",150.383
2925,지현이,ㅋㅋㅋㅋㅋㅋ,2023-04-04 05:53:51,,[],150.383
2926,심상덕,ㅋㅋ,2023-04-04 05:53:52,,[],150.4
2927,수수까까👫,대박이네:face-blue-smiling::face-blue-smiling::face-blue-smiling:,2023-04-04 05:53:53,대박이네 facebluesmilingfacebluesmilingfacebluesmiling,['대박'],150.417
2928,송효주,모우라ㅜㅜ 어쩌냐..또 자책엄청 할텐데,2023-04-04 05:53:55,모우라 어쩌냐 또 자책 엄청 할 텐데,"['모우', '어쩌', '또', '자책']",150.45
2929,이순신,어차피 콘테 사단....,2023-04-04 05:53:56,어차피 콩테 사단,"['어차피', '콩테', '사단']",150.467
2930,지현이,영국 조기축구 ㅋㅋㅋㅋ,2023-04-04 05:54:00,영국 조기축구 ,"['영국', '조기', '축구']",150.533
2931,롱찌,메로야 너 퇴장이다,2023-04-04 05:54:01,메로야 너 퇴장이다,"['메로', '너', '퇴장']",150.55
2932,без косметики страшные,저러니 감독이 아니고 코치했지,2023-04-04 05:54:03,저러니 감독이 아니고 코치했지,"['감독', '코치']",150.583
2933,NewWorld,로메로 ㅋㅋㅋㅋㅋ,2023-04-04 05:54:04,로메로 ,['로메'],150.6
2934,일루왕,이 축구는 1927년 영국으로부터 시작되어. .,2023-04-04 05:54:05,이 축구는 1927년 영국으로부터 시작되어 ,"['이', '축구', '영국', '시작']",150.617
2935,천금필,웃기네요,2023-04-04 05:54:07,웃기네요,[],150.65
2936,함께사랑,콘테보다 더 페닭을 아끼는 스텔리니...,2023-04-04 05:54:08,콩테보다 더 페달을 아끼는 스테리니,"['콩테', '더', '페달', '스테리']",150.667
2937,베르샤,이판 사판이다 이제 ㅋㅋㅋ,2023-04-04 05:54:09,이판 사판이다 이제 ,"['판', '판이', '이제']",150.683
2938,우회전,요리스 보이고...페리시치 보는 순간...예감된 상황...콘테 짤려서 토트넘 승 걸었는데...망함 ㅋㅋㅋㅋ,2023-04-04 05:54:10,요리스 보이고페리시치 보는 순간 예감된 상황 콩테 잘려서 토트넘 승 걸었는데 망함 ,"['리스', '보이', '페리', '치', '순간', '예감', '상황', '콩테', '토트넘', '승']",150.7
2939,Santiago,"져라, 차라리",2023-04-04 05:54:11,져라 차라리,['차라리'],150.717
2940,kim 지민,감독이 아니다,2023-04-04 05:54:11,감독이 아니다,['감독'],150.717
2941,NewWorld,답없다...로메로,2023-04-04 05:54:12,답 없다로 메로,"['답', '메로']",150.733
2942,Park영,에버튼 한골 더!!!!!!!!!!!!!!!!!,2023-04-04 05:54:13,에버튼 한골 더,"['에버튼', '골', '더']",150.75
2943,[🏆epl],전설의 손나골,2023-04-04 05:54:14,전설의 손나 골,"['전설', '손', '골']",150.767
2944,Mas Bambang,ㅎㅎㅎㅎㅎ ,2023-04-04 05:54:17, ,[],150.817
2945,맥주한잔썰 [biergeschwätz],현지에서도 손나골을 알고 있나요?,2023-04-04 05:54:18,현지에서도 손나골을 알고 있나요,"['현지', '손', '골', '알']",150.833
2946,로타리,그나물에 그밥,2023-04-04 05:54:19,그 나물에 그 밥,"['그', '나물', '그', '밥']",150.85
2947,과식할매,골보다 소니뺀거가 더 화남,2023-04-04 05:54:19,골보다 소니 뺀 거 가 더 화남,"['골', '소니', '거', '더', '화남']",150.85
2948,롱찌,아 왜케 우당탕이여 각재ㅣ,2023-04-04 05:54:22,아 왜 이렇게 우당탕이여 각재,"['왜', '각재']",150.9
2949,이겼다,한골 더 먹히면 레전드,2023-04-04 05:54:22,한골 더 먹히면 레전드,"['골', '더', '레전드']",150.9
2950,드ᄉᄒᄎ,흥민이빼자마자 에버튼 라인올리는거대박이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ,2023-04-04 05:54:23,흥민이 빼자마자 에버튼 라인 올리는 거대 박이네,"['흥민', '에버튼', '라인', '거대', '박']",150.917
2951,송효주,ㅋㅋㅋㅋ,2023-04-04 05:54:23,,[],150.917
2952,"Bae, jong chan","강등권 팀에, 한명 퇴장에 토트넘 뭐하니 ?",2023-04-04 05:54:25,강등권 팀에 한 명 퇴장에 토트넘 뭐하니 ,"['강등권', '팀', '명', '퇴장', '토트넘', '뭐']",150.95
2953,Gold Rose,빨리 제대로 된 감독 선임해라!!!,2023-04-04 05:54:26,빨리 제대로 된 감독 선임해라,"['제대로', '감독', '선임']",150.967
2954,Mas Bambang,오늘 개판경기 인가요 ㅋㅋㅋㅋ ,2023-04-04 05:54:26,오늘 개판 경기인가요  ,"['오늘', '개판', '경기']",150.967
2955,달링토니,쏘니야 진짜로 이적하자~,2023-04-04 05:54:29,쏘니야 진짜로 이적하자,"['진짜', '이적']",151.017
2956,롱찌,뭐야이게,2023-04-04 05:54:29,뭐야 이게,"['뭐', '이']",151.017
2957,[킹]태영,추가시간 얼마 남았나요,2023-04-04 05:54:29,추가시간 얼마 남았나요,"['추가', '시간', '얼마']",151.017
2958,수수까까👫,손나골 축하드려요 :party_popper:,2023-04-04 05:54:32,손나 골 축하드려요 partypopper,"['손', '골', '축하']",151.067
2959,한동훈,마지막 공격,2023-04-04 05:54:33,마지막 공격,"['마지막', '공격']",151.083
2960,양파,토터넘에겐 애버튼이 맨시티 수준인가봐요,2023-04-04 05:54:34,토 터 놈에겐 애버 튼 이 맨시티 수준인가 봐요,"['토', '터', '놈', '애버', '이', '맨시티', '수준']",151.1
2961,h2 J,이렇게 안타까운 해설이 이 아침 깨움,2023-04-04 05:54:36,이렇게 안타까운 해설이 이 아침 깨움,"['해설', '이', '아침']",151.133
2962,롱찌,에잉?,2023-04-04 05:54:36,에잉,['에잉'],151.133
2963,시네마멘,드라마 가자!,2023-04-04 05:54:36,드라마 가자,['드라마'],151.133
2964,지현이,로메로 퇴장되면 안드로메로 ㅋㅋ,2023-04-04 05:54:38,로메로 퇴장되면 안드로 메로 ,"['로메', '퇴장', '안드로', '메로']",151.167
2965,황박연,흥민이 없이도 된다고 자꾸 증명 하려는 꼰대나 스탤리니나 ㅋㅋㅋ,2023-04-04 05:54:38,흥민이 없이도 된다고 자꾸 증명하려는 꼰대나 스탤리니나 ,"['흥민', '자꾸', '증명', '꼰대', '스', '탤리', '니나']",151.167
2966,NewWorld,한 줄 평:::::: 개웃긴 경기...,2023-04-04 05:54:39,한 줄 평 개 웃긴 경기,"['줄', '평', '개', '경기']",151.183
2967,허은수,토트넘 맛이 가는군요 에구~~~,2023-04-04 05:54:40,토트넘 맛이 가는군요 에구,"['토트넘', '맛']",151.2
2968,최상환,10대10에서 졸라 밀리고있네요 ㅋㅋ :face_with_tears_of_joy:,2023-04-04 05:54:42,10 대 10에서 졸라 밀리고 있네요  facewithtearsofjoy,"['졸라', '밀리']",151.233
2969,분순 최,쏘니가있으면 상대수비가 긴장할건데 왜빼냐고,2023-04-04 05:54:46,쏘니가 있으면 상대 수비가 긴장할 건데 왜 빼냐고,"['상대', '수비', '긴장', '왜']",151.3
2970,한동훈,가자,2023-04-04 05:54:46,가자,[],151.3
2971,봉남봉남,토트넘은 돈쓴티가 안나냐 ㅋㅋㅋㅋ,2023-04-04 05:54:47,토트넘은 돈 쓴 티가 안 나냐 ,"['토트넘', '돈', '티', '안']",151.317
2972,드ᄉᄒᄎ,어쩐지전반부터재미가없드라,2023-04-04 05:54:47,어쩐지 전반부터 재미가 없더라,"['어쩐지', '전반', '재미']",151.317
2973,용아선생,에버튼 축제다.,2023-04-04 05:54:48,에버튼 축제다,"['에버튼', '축제']",151.333
2974,노아빠빠 family,최고에이스는 케인임 그건 부인할수가 없음 ㅠ,2023-04-04 05:54:48,최고 에이스는 케인임 그건 부인할 수가 없음 ,"['최고', '에이스', '케인', '임', '부인', '수가']",151.333
2975,롱찌,넌 뭐하냐,2023-04-04 05:54:49,넌 뭐 하냐,"['넌', '뭐']",151.35
2976,Mas Bambang,뭐하는걸까요 정말 ㅋㅋ 에고 ,2023-04-04 05:54:52,뭐 하는 걸까요 정말  에고 ,"['뭐', '요', '정말', '에고']",151.4
2977,PSBimagineX2t,야 기분 좋타~~~,2023-04-04 05:54:52,야 기분 좋다,['기분'],151.4
2978,용아선생,15위축제,2023-04-04 05:54:53,15위 축제,"['위', '축제']",151.417
2979,회,답이없다,2023-04-04 05:54:54,답이 없다,['답'],151.433
