,id,comment,time,corrected_comment,nouns,time_minutes
4263,레몬,시체는 가라 분위기 깬다,2023-02-20 03:11:10,시체는 가라 분위기 깬다,"['시체', '가라', '분위기']",153.733
4264,*마크툽,쏘니 슛 욕심부려!! 오늘은!!,2023-02-20 03:11:12,쏘니 슛 욕심부려 오늘은,"['슛', '욕심', '오늘']",153.767
4265,별그림,손흥민가즈아 한골더,2023-02-20 03:11:13,손흥민 가즈아 한 골 더,"['손흥민', '가즈', '골', '더']",153.783
4266,야메궁사,포로 안나오네,2023-02-20 03:11:20,포로 안 나오네,"['포로', '안']",153.9
4267,Jehwan Yeon,페리시치 나오니 흥민이한테 볼이 안가네,2023-02-20 03:11:20,페리시치 나오니 흥민이한테 볼이 안가네,"['페리', '치', '나오니', '흥민', '볼']",153.9
4268,롱찌,아 갑자기 머리아파요ㅜ,2023-02-20 03:11:23,아 갑자기 머리 아파요,"['갑자기', '머리']",153.95
4269,KYU YANG,페리 오늘 확실히 증명해 주길~~~~~~~,2023-02-20 03:11:23,페리 오늘 확실히 증명해 주길,"['페리', '오늘', '증명']",153.95
4270,Kenneth Kim,일주일 행복할수 있다는말 100 프로 공감합니다!,2023-02-20 03:11:25,일주일 행복할 수 있다는 말 100 프로 공감합니다,"['일주일', '수', '말', '프로', '공감']",153.983
4271,Sky View,펑퍼짐한 엉뎅이. 졸라 웃겼다,2023-02-20 03:11:25,펑퍼짐한 엉덩이 정말 웃겼다,"['엉덩이', '정말']",153.983
4272,이상현,페리 이긴경기 숟가락 놓기,2023-02-20 03:11:25,페리 이긴 경기 숟가락 놓기,"['페리', '경기', '숟가락']",153.983
4273,김미선,페리가 손한테 어시해라,2023-02-20 03:11:26,페리가 손한테 어시 해라,"['페리', '손', '어시', '해']",154.0
4274,전범기 👎반대,[좋/아/요] 눌러주세용~~ [좋/아/요] 눌러주세용~~ [좋/아/요] 눌러주세용~~,2023-02-20 03:11:27,좋아요 눌러주세요 좋아요 눌러주세요 좋아요 눌러주세요,[],154.017
4275,Hyunmi Kim De Agrella,쏘니야 페리는 무시하고 그냥 열심히 뛰어라 :clapping_hands::clapping_hands::clapping_hands:,2023-02-20 03:11:28,쏘니야 페리는 무시하고 그냥 열심히 뛰어라 clappinghandsclappinghandsclappinghands,"['페리', '무시', '그냥']",154.033
4276,책사TV,웨스트햄 공격수들 한명만 담그면 됩니다. 한새끼 누군지 다알죠? 은퇴할만큼 깊이~~,2023-02-20 03:11:29,웨스트햄 공격수들 한 명만 담그면 됩니다 한 새끼 누군지 다 알죠 은퇴할 만큼 깊이,"['웨스트햄', '공격수', '명', '새끼', '알', '은퇴', '만큼', '깊이']",154.05
4277,박진영,페리는 왜 부상을 안당하지. 휴 정말. ,2023-02-20 03:11:30,페리는 왜 부상을 안 당하지 휴 정말 ,"['페리', '왜', '부상', '안', '정말']",154.067
4278,*마크툽,한골 더 넣자!!,2023-02-20 03:11:31,한골 더 넣자,"['골', '더']",154.083
4279,Thsgmdasthsl7,쏘니 오늘 헤트트릭해서 100골 달성 가자,2023-02-20 03:11:32,쏘니 오늘 해트트릭해서 100골 달성 가자,"['오늘', '해트트릭', '골', '달성']",154.1
4280,김정일,환장하것네 골넣자마자 독불장군 페리시치나오네 부상당하고 몇달 쉬어라 제발,2023-02-20 03:11:33,환장하겠네 골 넣자마자 독불장군 페리 실치 나오네 부상당하고 몇 달 쉬어라 제발,"['골', '독불장군', '페리', '실치', '부상', '몇', '달', '제발']",154.117
4281,일루왕,페리나오자마자 웨스트햄이 살아나고있음. .,2023-02-20 03:11:36,페리 나오자마자 웨스트햄이 살아나고 있음 ,"['페리', '웨스트햄']",154.167
4282,Gold Rose,오늘은 이타적으로 플레이말고 그냥 각 나오면 냅다 슛 때렸으면 함,2023-02-20 03:11:39,오늘은 이타적으로 플레이 말고 그냥 각 나오면 냅다 슛 때렸으면 함,"['오늘', '이타', '플레이', '그냥', '각', '슛', '함']",154.217
4283,MJ,소니 해트트릭 기원,2023-02-20 03:11:40,소니 해트트릭 기원,"['소니', '해트트릭', '기원']",154.233
4284,WhySoSerious?,다이어 민재? 장난 합니까?,2023-02-20 03:11:42,다이어 민재 장난합니까,"['민재', '장난', '합']",154.267
4285,*달내얼,엉덩방아 주제에 누구 뺨을 때리노,2023-02-20 03:11:43,엉덩방아 주제에 누구 뺨을 때리노,"['엉덩방아', '주제', '누구', '뺨']",154.283
4286,장현호,흥민띠 그냥 페리 공 잡으면 뺏고 돌진하자,2023-02-20 03:11:43,흥민띠 그냥 페리 공 잡으면 뺏고 돌진하자,"['흥민띠', '그냥', '페리', '공', '돌진']",154.283
4287,현주현,요즘 다이어 싫치,2023-02-20 03:11:48,요즘 다이어 싫지,['요즘'],154.367
4288,charls huh,페리싫치 왜 나왔지?,2023-02-20 03:11:51,페리싫치 왜 나왔지,"['페리', '왜']",154.417
4289,Alice,뭐 뛰어야 부상 당하죠,2023-02-20 03:11:51,뭐 뛰어야 부상당하죠,"['뭐', '부상']",154.417
4290,lid,통산 100호골 오늘 볼려나,2023-02-20 03:11:53,통산 100호 골 오늘 보려나,"['통산', '호', '골', '오늘']",154.45
4291,1000 JM,쏘니 골은 시원시원해서 좋음,2023-02-20 03:11:54,쏘니 골은 시원시원해서 좋음,[],154.467
4292,보배,쏘니한테 패스 마니 해조요,2023-02-20 03:11:55,쏘니한테 패스 마니 해조요,"['패스', '해조']",154.483
4293,책사TV,"김현일님 몇달이 아니라, 영원히 쉬워야합니다",2023-02-20 03:11:57,김현일 님 몇 달이 아니라 영원히 쉬워야 합니다,"['김현', '일', '몇', '달이']",154.517
4294,Hana Kim,이탈리아팀들은 왜 페리시치에게 올인할까요. 노이해.,2023-02-20 03:11:58,이탈리아 팀 등은 왜 페리 시티에게 올인할까요 놀이해,"['이탈리아', '팀', '등', '왜', '페리', '시티', '올인', '요', '놀이']",154.533
4295,롱찌,노인네가 쓸데없이 팔팔해가지고 부상도없어,2023-02-20 03:11:59,노인네가 쓸데없이 팔팔해가지고 부상도 없어,"['노인', '부상']",154.55
4296,MJ,이야,2023-02-20 03:12:00,이야,[],154.567
4297,헛방TV,"웨스트햄 페리좀 담궈줬으면, ..",2023-02-20 03:12:01,웨스트햄 페리 좀 담가줬으면 ,"['웨스트햄', '페리', '좀']",154.583
4298,책사TV,쉬어야합니다,2023-02-20 03:12:02,쉬어야 합니다,[],154.6
4299,송효주,페리들어와서 100골 못함ㅜㅜㅜ,2023-02-20 03:12:04,페리 들어와서 100골 못함,"['페리', '골']",154.633
4300,Ki Choi,:yougotthis:금상첨화 기대가 맞았습니다:yougotthis::yougotthis::yougotthis:,2023-02-20 03:12:06,yougotthis 금상첨화 기대가 맞았습니다 yougotthisyougotthisyougotthis,"['금상첨화', '기대']",154.667
4301,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:12:07,리그 5호 epl98호 손제45호,"['리그', '호', '호', '손제', '호']",154.683
4302,신상화,손 한골? 두골? 몃골넣었나요?,2023-02-20 03:12:09,손 한골 두골 몇 골 넣었나요,"['손', '골', '골', '몇', '골']",154.717
4303,전희영,우리 흥민이 너무 :grinning_face_with_smiling_eyes: 고마워요,2023-02-20 03:12:13,우리 흥민이 너무 grinningfacewithsmilingeyes 고마워요,"['우리', '흥민']",154.783
4304,장현호,한골,2023-02-20 03:12:15,한골,['골'],154.817
4305,책사TV,1골넣었어요,2023-02-20 03:12:18,1골 넣었어요,['골'],154.867
4306,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:12:19,리그 5호 epl98호 손제45호,"['리그', '호', '호', '손제', '호']",154.883
4307,송효주,한골이요,2023-02-20 03:12:21,한 골이요,[],154.917
4308,*마크툽,한골 더 넣자,2023-02-20 03:12:22,한골 더 넣자,"['골', '더']",154.933
4309,Alice,100골 아니구나,2023-02-20 03:12:24,100골 아니구나,['골'],154.967
4310,신상화,아 감사,2023-02-20 03:12:24,아 감사,['감사'],154.967
4311,김마야📣,:collision:골:right_arrow:로얄(벤뎁). 쏘니(손케45호),2023-02-20 03:12:26,collision골rightarrow로얄벤뎁 쏘니 손제45호,"['골', '로얄', '벤뎁', '손제', '호']",155.0
4312,s hh,한골 리드에서 ~~ 오늘 손이 팀 살림,2023-02-20 03:12:27,한골 리드에서  오늘 손이 팀 살림,"['골', '리드', '오늘', '손', '팀', '살림']",155.017
4313,sunny J,토트넘의 재앙ㆍ 페리,2023-02-20 03:12:27,토트넘의 재앙 페리,"['토트넘', '재앙', '페리']",155.017
4314,그루송이,흥민이한골 이요,2023-02-20 03:12:28,흥민이 한 골 이요,"['흥민', '골', '이요']",155.033
4315,철기둥,페리실치는 일본 전범기 닮았네 ...,2023-02-20 03:12:29,페리 실치는 일본 전범기 닮았네 ,"['페리', '실', '일본', '전범', '기']",155.05
4316,곰돌이,애메숑잘합니다 ㅅ소니한골가자,2023-02-20 03:12:29,애 메이숑 잘합니다 소니 한 골 가자,"['애', '메이', '숑', '소니', '골']",155.05
4317,봉남봉남,에메에메 골두넣엇내 ㄷㄷ,2023-02-20 03:12:30,에메의 메 골두넣엇내 ,"['메', '메', '골']",155.067
4318,WhySoSerious?,가만보면 샙샙이는 검나 잘 넘어짐.,2023-02-20 03:12:36,가만 보면 샙샙이는 검나 잘 넘어짐,['검'],155.167
4319,Ari K,아니 한골만 더,2023-02-20 03:12:36,아니 한 골만 더,"['골', '더']",155.167
4320,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:12:38,리그 5호 epl98호 손제45호,"['리그', '호', '호', '손제', '호']",155.2
4321,김정일,페리시티는 흥민이한테패스잘안해줌,2023-02-20 03:12:39,페리 시티는 흥민이한테 패스 잘 안 해줌,"['페리', '시티', '흥민', '패스', '안']",155.217
4322,김과장,김마야님 정리 감사,2023-02-20 03:12:39,김 나야 님 정리 감사,"['김', '나야', '정리', '감사']",155.217
4323,신상화,감사,2023-02-20 03:12:41,감사,['감사'],155.25
4324,최성균,숀 10분 존 믿으셩,2023-02-20 03:12:41,숀 10분 존 믿으셩,"['숀', '존', '믿으셩']",155.25
4325,이채영,경기 루즈 해짐,2023-02-20 03:12:42,경기 루주 해짐,"['경기', '루주', '해짐']",155.267
4326,NewWorld,수비 3백인가,2023-02-20 03:12:43,수비 3백인가,"['수비', '백인']",155.283
4327,롱찌,아이고아이고,2023-02-20 03:12:45,아이고아이고,[],155.317
4328,필리포인자기,페리카나 부상 기원.......!!!!!!,2023-02-20 03:12:47,페리카나 부상 기원,"['페리', '카나', '부상', '기원']",155.35
4329,Thsgmdasthsl7,역쉬 우리 손흥민 한골 더 넣자 조급해하지 말고,2023-02-20 03:12:47,역시 우리 손흥민 한골 더 넣자 조급해하지 말고,"['역시', '우리', '손흥민', '골', '더']",155.35
4330,구유경,페리시치 나오니 댓글창도 힘빠지네요.,2023-02-20 03:12:47,페리시치 나오니 댓글 창도 힘 빠지네요,"['페리', '치', '나오니', '댓글', '창', '힘']",155.35
4331,슬,"후반인가요,전반인가요 지금??",2023-02-20 03:12:47,후반인가요 전반인가요 지금,"['후반', '전반', '지금']",155.35
4332,석류,와..해리 흥민이에게 볼 찔러줄때 진짜 감동,2023-02-20 03:12:49,와 해리 흥민이에게 볼 찔러줄 때 진짜 감동,"['해리', '흥민', '볼', '때', '진짜', '감동']",155.383
4333,이겼다,손케는 정말이지...,2023-02-20 03:12:50,손해는 정말이지,"['손해', '정말']",155.4
4334,백화영,흥민이 진짜 너무 고맙네요,2023-02-20 03:12:52,흥민이 진짜 너무 고맙네요,"['흥민', '진짜']",155.433
4335,김마야📣,:collision:골:right_arrow:로얄(벤뎁). 쏘니(손케45호),2023-02-20 03:12:53,collision골rightarrow로얄벤뎁 쏘니 손제45호,"['골', '로얄', '벤뎁', '손제', '호']",155.45
4336,jhb,에메니숑은 쏘니랑친함둘다골넣어서축화해요,2023-02-20 03:12:53,에메니숑은 쏘니랑 친함 둘 다 골 넣어서 축화 해요,"['에메니숑', '둘', '골', '축', '해']",155.45
4337,Huisun Kim,손이 접근하니 뒤로 빼네요ㅎㅎ,2023-02-20 03:12:54,손이 접근하니 뒤로 빼네요,"['손', '접근', '뒤']",155.467
4338,롱찌,간다 비켜,2023-02-20 03:12:54,간다 비켜,['간다'],155.467
4339,Gold Rose,후반입니다,2023-02-20 03:12:59,후반입니다,['후반'],155.55
4340,박진영,그냥 잘려고햇는데 페리들어와서 잠못자고 ㅎㅎㅎ. ,2023-02-20 03:13:01,그냥 자려고 했는데 페리 들어와서 잠 못 자고  ,"['그냥', '페리', '잠', '못', '자고']",155.583
4341,최상환,마야님 캄사합니다 :two_hearts:,2023-02-20 03:13:01,마야님 감사합니다 twohearts,['마야'],155.583
4342,무궁화,우리 훙민이. 오늘 2골 더 넣자.100골 만들자.,2023-02-20 03:13:02,우리 훙민이 오늘 2골 더 넣자 100골 만들자,"['우리', '훙민', '오늘', '골', '더', '골']",155.6
4343,롱찌,저 씨,2023-02-20 03:13:02,저 씨,"['저', '씨']",155.6
4344,아오~빡처,:rat::rat::rat::rat::rat::dashing_away::dashing_away::dashing_away::dashing_away::dashing_away::dashing_away::confetti_ball::ghost::confetti_ball:,2023-02-20 03:13:05,ratratratratratdashingawaydashingawaydashingawaydashingawaydashingawaydashingawayconfettiballghostconfettiball,[],155.65
4345,김과장,쏘니,2023-02-20 03:13:06,쏘니,[],155.667
4346,킴 릴리,손흥민이 손흥민했다 역시 월클!!!!!:thumbs_up::thumbs_up::thumbs_up::thumbs_up:,2023-02-20 03:13:08,손흥민이 손흥민 했다 역시 월크 thumbsupthumbsupthumbsupthumbsup,"['손흥민', '손흥민', '역시', '월']",155.7
4347,오케이맨,근데 골넣자마자 페리 넣어서 망햇음,2023-02-20 03:13:09,근데 골 넣자마자 페리 넣어서 망했음,"['골', '페리']",155.717
4348,바람,분위기 좋은데 페리시치 넣노,2023-02-20 03:13:18,분위기 좋은데 페리시치 넣노,"['분위기', '페리', '치']",155.867
4349,이경주,에메르송 평가85점 ,2023-02-20 03:13:18,에메르송 평가 85점 ,"['에메르송', '평가', '점']",155.867
4350,장현호,진짜 페리는 지나가다 총 안맞은게 행운이다,2023-02-20 03:13:19,진짜 페리는 지나가다 총안 맞은 게 행운이다,"['진짜', '페리', '안', '게', '행운']",155.883
4351,전범기 👎반대,오늘 흥민이 폼 괜찮나요???,2023-02-20 03:13:21,오늘 흥민이 폼 괜찮나요,"['오늘', '흥민', '폼']",155.917
4352,곰돌이,흥민나오니행복하다 연속꼴가자,2023-02-20 03:13:22,흥민 나오니 행복하다 연속 꼴 가자,"['흥민', '나오니', '연속', '꼴']",155.933
4353,Alice,어머,2023-02-20 03:13:22,어머,['어머'],155.933
4354,*마크툽,다리를.....,2023-02-20 03:13:23,다리를,['다리'],155.95
4355,Ari K,손 안돼,2023-02-20 03:13:24,손 안돼,['손'],155.967
4356,형우혁,늦었네요. 안녕하세요 ^^,2023-02-20 03:13:25,늦었네요 안녕하세요 ,[],155.983
4357,Kenneth Kim,손 몸 풀때 손골 나올거라 완전 믿음이..,2023-02-20 03:13:25,손 몸 풀 때 손골 나올 거라 완전 믿음이,"['손', '몸', '풀', '때', '손골', '거', '완전', '믿음']",155.983
4358,charls huh,페리싫치하고 콘테가 흥민이 인종차별하는거 아님?,2023-02-20 03:13:28,페리 싫지 하고 콩테가 흥민이 인종차별하는 거 아님,"['페리', '콩테', '흥민', '인종차별', '거']",156.033
4359,강HARI,페리시치 나온후 손흥민 더이상 골없음,2023-02-20 03:13:28,페리시치 나온 후 손흥민 더 이상 골 없음,"['페리', '치', '후', '손흥민', '더', '이상', '골']",156.033
4360,이채영,페르시치 들어오자 경기 루즈 해짐,2023-02-20 03:13:29,페르시치 들어오자 경기 루주 해짐,"['페르시', '치', '경기', '루주', '해짐']",156.05
4361,Thsgmdasthsl7,손흥민 손흥민 손흥민 손흥민 다치면 안돼~~~,2023-02-20 03:13:30,손흥민 손흥민 손흥민 손흥민 다치면 안 돼,"['손흥민', '손흥민', '손흥민', '손흥민', '안']",156.067
4362,Sheen Brucelee,"씩스맨님 , 제가 운전중에 손선수의 골이 터지는바람에 두손으로 큰박수를 치다가 옆선으로 갈뻔했어요 . 너무기뻐서 $ 100.00 을 Donation 하고 싶은데 어떻게 하면 돼나요 ? 여긴 라스뵈이거스 이거든요 .",2023-02-20 03:13:33,식스맨 님  제가 운전 중에 손 선수의 골이 터지는 바람에 두 손으로 큰 박수를 치다가 옆선으로 갈 뻔했어요  너무 기뻐서  10000을 Donation 하고 싶은데 어떻게 하면 되나요  여긴 라스뵈이거스 이거든요 ,"['식스', '맨', '제', '운전', '중', '손', '선수', '골', '바람', '두', '손', '박수', '옆선', '라스', '스']",156.117
4363,*마크툽,다치는건 안된다,2023-02-20 03:13:33,다치는 건 안된다,['건'],156.117
4364,Alice,상대팀 불안한가봐요,2023-02-20 03:13:37,상대팀 불안한가 봐요,"['상대', '팀']",156.183
4365,노을H,쏘니 꼴 멋지다. 케인도 멋지고요,2023-02-20 03:13:39,쏘니 꼴 멋지다 케인도 멋지고요,"['꼴', '케인']",156.217
4366,벚꽃 통신,왜캐 흔분되냐,2023-02-20 03:13:40,왜 이렇게 흥분되냐,"['왜', '흥분']",156.233
4367,롱찌,웃는거 너무좋아,2023-02-20 03:13:41,웃는 거 너무 좋아,['거'],156.25
4368,아동석,패리 때문에 텐션 떨어졌네.,2023-02-20 03:13:44,패리 때문에 텐션 떨어졌네,"['패리', '때문', '텐션']",156.3
4369,김유순,뿌듯하다,2023-02-20 03:13:44,뿌듯하다,[],156.3
4370,김마야📣,리그5호/epl98호/손케45호,2023-02-20 03:13:45,리그 5호 epl98호 손제45호,"['리그', '호', '호', '손제', '호']",156.317
4371,Alice,쏘니 부상아니길,2023-02-20 03:13:45,쏘니 부상 아니길,['부상'],156.317
