,id,comment,time,corrected_comment,nouns,time_minutes
1096,Gold Rose,한 골 먹혔네요,2023-01-30 06:26:19,한 골 먹혔네요,['골'],146.333
1097,jackson,챈스다,2023-01-30 06:26:27,찬스다,['찬스'],146.467
1098,임영한,나폴리 분위기가 좋았는데,2023-01-30 06:26:31,나폴리 분위기가 좋았는데,"['나폴리', '분위기']",146.533
1099,일루왕,저 하프스페이스 빈공간찾아서 패스하는게 토트넘이 안됨,2023-01-30 06:26:31,저 하프 스페이스 빈 공간 찾아서 패스하는 게 토트넘이 안됨,"['저', '하프', '스페이스', '빈', '공간', '패스', '게', '토트넘']",146.533
1100,황박연,민재야 프리킥골 한번 하자 ㅎㅎㅎ,2023-01-30 06:26:39,민재야 프리 킥 골 한번 하자 ,"['민재', '프리', '킥', '골', '한번', '하자']",146.667
1101,박성민,베컴 빙의!,2023-01-30 06:26:49,베컴 빙의,"['베컴', '빙의']",146.833
1102,Park영,금돔벨레 안나오노,2023-01-30 06:26:54,금돔벨레 안 나오노,"['금돔', '벨레', '안']",146.917
1103,환율,토트넘은 그냥 패스도 안됨,2023-01-30 06:27:04,토트넘은 그냥 패스도 안됨,"['토트넘', '그냥', '패스']",147.083
1104,일루왕,반박을 못하겠다,2023-01-30 06:27:31,반박을 못하겠다,['반박'],147.533
1105,일루왕,철퇴,2023-01-30 06:27:41,철퇴,['철퇴'],147.7
1106,냥이는 부지런하다,민재 결승골 가자,2023-01-30 06:27:42,민재 결승골 가자,"['민재', '결승골']",147.717
1107,와쪄염,당구칠때 저 별명이 오시맨이었는데..그냥 그랬다구요..미안합니다..ㅎㅎ;;;,2023-01-30 06:27:47,당구 칠 때 저 별명이 오실 맨이었는데 그냥 그랬다고 요 미안합니다,"['당구', '칠', '때', '저', '별명', '그냥', '요']",147.8
1108,안길산,손흥민 원더골 지점,2023-01-30 06:27:48,손흥민 원터골 지점,"['손흥민', '터골', '지점']",147.817
1109,jackson,민재 한번 차라,2023-01-30 06:27:51,민재 한번 차라,"['민재', '한번', '차라']",147.867
1110,명희 오,나폴리 골 먹히면. 외김민제 잘못 인것 같은 느낌일까? ㅠㅠ,2023-01-30 06:27:59,나폴리 골 먹히면 외김민제 잘못인 것 같은 느낌일까 ,"['나폴리', '골', '외', '김민제', '잘못', '것', '느낌']",148.0
1111,BAN Playlist,헐 뭐야 레이저 쏘나?,2023-01-30 06:28:04,헐 뭐야 레이저 쏘나,"['뭐', '레이저']",148.083
1112,JH SUH,무리뉴가 잘 하기는 하네...,2023-01-30 06:28:05,무리뉴가 잘 하기는 하네,['무리뉴'],148.1
1113,박성민,제발..!,2023-01-30 06:28:16,제발,['제발'],148.283
1114,Nam Kim,"함보여줘 ,민재 대포알슈팅",2023-01-30 06:28:35,함 보여줘 민재 대포알 슈팅,"['함', '민재', '대포', '알', '슈팅']",148.6
1115,김준영,민재가 줏어 먹으면 좋겟다,2023-01-30 06:28:38,민재가 주워 먹으면 좋겠다,['민재'],148.65
1116,임영한,"폐리시치 교체해야,",2023-01-30 06:28:43,폐리시치 교체해야,"['폐리', '치', '교체']",148.733
1117,sa sa,농구를 하러가지,2023-01-30 06:28:45,농구를 하러 가지,"['농구', '가지']",148.767
1118,안길산,그 좋은기회 날리네,2023-01-30 06:28:48,그 좋은 기회 날리네,"['그', '기회']",148.817
1119,JH SUH,민재 뚝배기를 보여줘~~,2023-01-30 06:28:55,민재 뚝배기를 보여줘,"['민재', '뚝배기']",148.933
1120,명희 오,글면 민제 ㅅ낭차,2023-01-30 06:29:23,글면 민제 나이차,"['글', '민제', '나이', '차']",149.4
1121,곰돌이,로마 한골넣었네요 무리누감독님 하이팅,2023-01-30 06:29:43,로마 한 골 넣었네요 무리뉴 감독님 하이틴,"['로마', '골', '무리뉴', '감독', '하이', '틴']",149.733
1122,일루왕,잘가라,2023-01-30 06:29:49,잘 가라,['가라'],149.833
1123,일루왕,그럴것같더라. .ㅋㅋ,2023-01-30 06:29:58,그럴 것 같더라 ,['것'],149.983
1124,명희 오,그건 드라마졍 ㅋ,2023-01-30 06:30:02,그건 드라마 정 ,"['드라마', '정']",150.05
1125,Park영,매너 채팅 해주세요 ^^,2023-01-30 06:30:09,매너 채팅 해주세요 ,"['매너', '채팅']",150.167
1126,sa sa,민재 줘야지,2023-01-30 06:30:14,민재 줘야지,['민재'],150.25
1127,일루왕,식스맨님 방송이 커지고있다는이야깁니다.,2023-01-30 06:30:19,식스맨님 방송이 커지고 있다는 이야깁니다,"['식스', '맨', '방송', '이']",150.333
1128,박성민,한골만 더 넣고 잠그자!,2023-01-30 06:30:23,한 골만 더 넣고 잠그자,"['골', '더']",150.4
1129,안길산,안기사 잘좀해라,2023-01-30 06:30:45,안 기사 잘 좀 해라,"['안', '기사', '좀', '해']",150.767
1130,천둥번개,인성이 문제,2023-01-30 06:30:58,인성이 문제,"['인성', '문제']",150.983
1131,슈발리에,"과연 여름 이적시장에서 오시멘,크바르츠헬리아,앙귀사,김민재를 지낄수 있을까요???",2023-01-30 06:31:09,과연 여름 이적시장에서 오시멘크바르츠헬리아앙귀사김민재를 지지 낄 수 있을까요,"['과연', '여름', '이적', '시장', '오시', '츠', '헬리', '아앙', '귀사', '김민재', '지지', '수']",151.167
1132,김마야📣,나폴리:clapping_hands::clapping_hands::clapping_hands:,2023-01-30 06:31:20,나폴리 clappinghandsclappinghandsclappinghands,['나폴리'],151.35
1133,天_명,대리만족 습성이 관종으로 되는거죠,2023-01-30 06:31:23,대리만족 습성이 관종으로 되는 거죠,"['대리', '만족', '습성', '관종', '거']",151.4
1134,일루왕,아 시메오네!! 조커의 신!!,2023-01-30 06:31:28,아 시며 오 네 조커의 신,"['시', '오', '네', '조커', '신']",151.483
1135,박성민,슬슬 공격보강을 위해 교체 해야하지 않을까요?,2023-01-30 06:31:30,슬슬 공격 보강을 위해 교체해야 하지 않을까요,"['슬슬', '공격', '보강', '위해', '교체']",151.517
1136,김준영,우와 처음 왔는데 영상 안봐도 너무 실감나게 중계 하네요,2023-01-30 06:31:36,우와 처음 왔는데 영상 안 봐도 너무 실감 나게 중계하네요,"['처음', '영상', '안', '실감', '중계']",151.617
1137,anonymous,오늘 나폴리 별루야,2023-01-30 06:31:39,오늘 나폴리 별로야,"['오늘', '나폴리', '별로']",151.667
1138,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-01-30 06:31:47,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",151.8
1139,일루왕,시메오네가 득점 넣어줄거임,2023-01-30 06:31:58,시며 오 네가 득점 넣어줄 거임,"['시', '오', '네', '득점', '거임']",151.983
1140,은댕,민재~홧팅,2023-01-30 06:31:59,민재 파이팅,"['민재', '파이팅']",152.0
1141,jackson,골이다,2023-01-30 06:32:05,골이다,['골'],152.1
1142,jackson,골,2023-01-30 06:32:08,골,['골'],152.15
1143,효재,와,2023-01-30 06:32:09,와,[],152.167
1144,한동훈,골,2023-01-30 06:32:11,골,['골'],152.2
1145,BAN Playlist,나이스!!!!!!이거지!! 역시 나폴리~~~,2023-01-30 06:32:13,나이스 이거지 역시 나폴리,"['나이스', '역시', '나폴리']",152.233
1146,은댕,골~~~,2023-01-30 06:32:15,골,['골'],152.267
1147,안길산,안기사 실수없시 하자,2023-01-30 06:32:15,안 기사 실수 없이 하자,"['안', '기사', '실수', '하자']",152.267
1148,원금주,골,2023-01-30 06:32:16,골,['골'],152.283
1149,명희 오,골?,2023-01-30 06:32:20,골,['골'],152.35
1150,박박경린,굿,2023-01-30 06:32:23,굿,['굿'],152.4
1151,BAN Playlist,나폴리 역시 잘한다ㅏ!!!,2023-01-30 06:32:23,나폴리 역시 잘한다,"['나폴리', '역시']",152.4
1152,황박연,ㅎㅎㅎ,2023-01-30 06:32:28,,[],152.483
1153,Cybermonk,시메오빠~,2023-01-30 06:32:28,시메 오빠,"['시메', '오빠']",152.483
1154,iQ Foil도사,꼬오루~~~~~~~~~~,2023-01-30 06:32:29,가오루,"['가오', '루']",152.5
1155,은댕,예아~~~,2023-01-30 06:32:29,예 아,['예'],152.5
1156,이게머시고,개샷 굿,2023-01-30 06:32:31,개새 굿,"['개새', '굿']",152.533
1157,박성민,이제 잠그자!,2023-01-30 06:32:33,이제 잠그자,['이제'],152.567
1158,환율,오우,2023-01-30 06:32:33,오우,['오우'],152.567
1159,황박연,역시 믿을맨들^^*,2023-01-30 06:32:36,역시 믿을 맨들,"['역시', '맨']",152.617
1160,Park영,시메오네 ㄷㄷ,2023-01-30 06:32:37,시며 오 네 ,"['시', '오', '네']",152.633
1161,원금주,시메오네 집중력 좋네요,2023-01-30 06:32:37,시며 오 네 집중력 좋네요,"['시', '오', '네', '집중']",152.633
1162,안길산,홧팅 ~~~! 나폴리,2023-01-30 06:32:37,파이팅  나폴리,"['파이팅', '나폴리']",152.633
1163,일루왕,나폴리 걱정은 뭐다? 쓸때없다아아 ..시메오네가 누구? 조커의신!!,2023-01-30 06:32:38,나폴리 걱정은 뭐다 쓸데없다 아아 시며 오 네가 누구 조커의 신,"['나폴리', '걱정', '뭐', '아아', '시', '오', '네', '누구', '조커', '신']",152.65
1164,Nam Kim,무리뉴 ㅋㅋ,2023-01-30 06:32:38,무리뉴 ,['무리뉴'],152.65
1165,Cybermonk,흐엉~:face-purple-crying:,2023-01-30 06:32:38,흐엉 facepurplecrying,['흐엉'],152.65
1166,hakmo,나폴리 진짜 짱이네,2023-01-30 06:32:39,나폴리 진짜 최고네,"['나폴리', '진짜', '최고']",152.667
1167,현주현,골 기막히네,2023-01-30 06:32:39,골 기막히네,['골'],152.667
1168,rimus P,나이스!,2023-01-30 06:32:41,나이스,['나이스'],152.7
1169,天_명,나이쑤우,2023-01-30 06:32:40,나 이 쑤어 우,"['나', '이']",152.683
1170,Gold Rose,나폴리~~,2023-01-30 06:32:43,나폴리,['나폴리'],152.733
1171,김준영,오솔레미오,2023-01-30 06:32:44,오 솔레미오,"['오', '솔', '레미오']",152.75
1172,황조롱이,역시 나폴리네,2023-01-30 06:32:52,역시 나폴리네,"['역시', '나폴리']",152.883
1173,안길산,점수올리세요,2023-01-30 06:32:54,점수 올리세요,['점수'],152.917
1174,김준영,오솔레미오,2023-01-30 06:32:54,오 솔레미오,"['오', '솔', '레미오']",152.917
1175,박성민,이제 풀 잠그자 잠그자!,2023-01-30 06:32:55,이제 풀 잠그자 잠그자,"['이제', '풀']",152.933
1176,hakmo,두 팀 다 잘하네요,2023-01-30 06:33:02,두 팀 다 잘하네요,"['두', '팀']",153.05
1177,은댕,굿~~b,2023-01-30 06:33:03,굿 b,['굿'],153.067
1178,tundra tiger,나폴리 진짜 대단하다,2023-01-30 06:33:06,나폴리 진짜 대단하다,"['나폴리', '진짜']",153.117
1179,양산메퇘지,끝내주네,2023-01-30 06:33:10,끝내주네,[],153.183
1180,황박연,한골로 이기려는 작전 이였구나 ㅎㅎㅎ,2023-01-30 06:33:11,한 골로 이기려는 작전이었구나 ,"['골로', '작전']",153.2
1181,슈발리에,시메오네가 ATM 시메오네 감독이나요??,2023-01-30 06:33:13,시며 오 네가 ATM 시며 오 네 감독이나요,"['시', '오', '네', '시', '오', '네', '감독', '이나']",153.233
1182,jackson,퍼스트터치가 정석이네,2023-01-30 06:33:13,퍼스트 터치가 정석이네,"['퍼스트', '터치', '정석']",153.233
1183,천둥번개,죽이네 ㅎㅎ,2023-01-30 06:33:17,죽이네 ,['죽'],153.3
1184,커서히딩크,일루왕님 일루트라다무스,2023-01-30 06:33:21,일루 왕님 일루트라다무스,"['일루', '왕', '루트', '라다', '무스']",153.367
1185,김준영,오솔레미오,2023-01-30 06:33:28,오 솔레미오,"['오', '솔', '레미오']",153.483
1186,안길산,역시 교체 성공,2023-01-30 06:33:28,역시 교체 성공,"['역시', '교체', '성공']",153.483
1187,박성민,오늘점심은 나폴리 마르게리따 피자로 결정했습니다!,2023-01-30 06:33:28,오늘 점심은 나폴리 마르게리타 피자로 결정했습니다,"['오늘', '점심', '나폴리', '마르', '리타', '피자', '결정']",153.483
1188,김마야📣,:collision:골:right_arrow:오시멘. 시메오네,2023-01-30 06:33:29,collision 골 rightarrow 오 시멘 시며 오 네,"['골', '오', '시', '시', '오', '네']",153.5
1189,양산메퇘지,닥공축구,2023-01-30 06:33:32,닥공 축구,"['닥공', '축구']",153.55
1190,Nam Kim,무리뉴 심정지,2023-01-30 06:33:34,무리뉴 심정지,"['무리뉴', '심정지']",153.583
1191,슈발리에,시메오네 감독이 나폴리에 있나요??,2023-01-30 06:33:34,시며 오 네 감독이 나폴리에 있나요,"['시', '오', '네', '감독', '나폴리']",153.583
1192,현주현,손 생각 나ㅡㅡㅡ,2023-01-30 06:33:35,손 생각나,['손'],153.6
1193,woongki cho,무리뉴가 불쌍해,2023-01-30 06:33:41,무리뉴가 불쌍해,['무리뉴'],153.7
1194,은댕,죅오~,2023-01-30 06:33:44,죅오,['죅오'],153.75
1195,Park영,atm감독 친아들임,2023-01-30 06:33:53,atm 감독 친아들임,"['감독', '친']",153.9
1196,천둥번개,나폴리 스쿠데토 들어 올리겠네요,2023-01-30 06:33:55,나폴리 스쿠데토 들어 올리겠네요,"['나폴리', '스쿠데토']",153.933
1197,Yogi Sound,식스맨님 혹시 이태리 여행 가보셨나요?,2023-01-30 06:33:58,식스맨님 혹시 이태리 여행 가보셨나요,"['식스', '맨', '혹시', '이태리', '여행']",153.983
1198,슈발리에,지오반니 시메오네가 언제 나폴리 같죠,2023-01-30 06:34:02,지오반니 시며 오 네가 언제 나폴리 같죠,"['지오', '반니', '시', '오', '네', '언제', '나폴리']",154.05
1199,김준영,무리뉴 가 김민재 칭찬 했는데 좀 봐조라,2023-01-30 06:34:03,무리뉴 가 김민재 칭찬했는데 좀 봐조라,"['무리뉴', '김민재', '칭찬', '좀']",154.067
1200,안길산,다 이겼네 시간 5분,2023-01-30 06:34:04,다 이겼네 시간 5분,['시간'],154.083
1201,최원태,무슨 민재가 말아먹어 넌축구보지말아라,2023-01-30 06:34:06,무슨 민재가 말아먹어 넌 축구 보지 말아라,"['무슨', '민재', '넌', '축구', '보지']",154.117
1202,도환 이,나포리최고,2023-01-30 06:34:08,나폴리 최고,"['나폴리', '최고']",154.15
1203,박성민,무리뉴 감독님 데자뷰라고 들어보셨나요..?,2023-01-30 06:34:09,무리뉴 감독님 데자뷰라고 들어보셨나요,"['무리뉴', '감독', '데자뷰']",154.167
1204,天_명,어제도 행복 오늘도 행복두배,2023-01-30 06:34:11,어제도 행복 오늘도 행복 두배,"['어제', '행복', '오늘', '행복', '배']",154.2
1205,허은수,오우 일단 기분 좋네요 민재야 날아라,2023-01-30 06:34:21,오우 일단 기분 좋네요 민재야 날아라,"['오우', '일단', '기분', '민재']",154.367
1206,김준영,무리뉴 가 김민재 칭찬 했는데 좀 봐조라,2023-01-30 06:34:21,무리뉴 가 김민재 칭찬했는데 좀 봐조라,"['무리뉴', '김민재', '칭찬', '좀']",154.367
1207,현주현,시메오네 이쁘네,2023-01-30 06:34:29,시며 오 네 이쁘네,"['시', '오', '네']",154.5
1208,안길산,시간 끌기 볼 돌려라,2023-01-30 06:34:43,시간 끌기 볼 돌려라,"['시간', '볼']",154.733
1209,김마야📣,:collision:골:right_arrow:오시멘. 시메오네,2023-01-30 06:34:46,collision 골 rightarrow 오 시멘 시며 오 네,"['골', '오', '시', '시', '오', '네']",154.783
1210,황박연,장외 홈런~~~,2023-01-30 06:34:50,장외 홈런,"['장외', '홈런']",154.85
1211,명희 오,골먹힌거. 민제잘못 안 이져?,2023-01-30 06:34:57,골 먹힌 거 민제 잘못 안이죠,"['골', '거', '민제', '잘못', '안이']",154.967
1212,BAN Playlist,이기자ㅏㅏ깔끔하게,2023-01-30 06:35:04,이 기자 깔끔하게,"['이', '기자']",155.083
1213,김준영,무리뉴 가 김민재 칭찬 했는데 좀 봐조라,2023-01-30 06:35:11,무리뉴 가 김민재 칭찬했는데 좀 봐조라,"['무리뉴', '김민재', '칭찬', '좀']",155.2
1214,현주현,수바전환시 주의,2023-01-30 06:35:13,수바 전환 시 주의,"['수바', '전환', '시', '주의']",155.233
1215,Park영,나폴리는 이기고 있어도 무조껀 닥공임,2023-01-30 06:35:14,나폴리는 이기고 있어도 무조건 닥공임,"['나폴리', '이기', '무조건', '닥', '공임']",155.25
1216,김마야📣,:collision:골:right_arrow:오시멘. 시메오네,2023-01-30 06:35:21,collision 골 rightarrow 오 시멘 시며 오 네,"['골', '오', '시', '시', '오', '네']",155.367
1217,Kyoung Heo,안녕하세요..,2023-01-30 06:35:36,안녕하세요,[],155.617
1218,최상환,:yt:구독 좋아요 :thumbs_up: 꾸우욱,2023-01-30 06:35:38,yt 구독 좋아요 thumbsup 꾸우욱,"['구독', '꾸우욱']",155.65
1219,안길산,선수 교체로 시간잡아먹자,2023-01-30 06:35:47,선수 교체로 시간 잡아먹자,"['선수', '교체', '시간']",155.8
1220,천둥번개,언제나 닥공 나폴리 ㅋㅋ,2023-01-30 06:35:48,언제나 닥공 나폴리 ,"['닥공', '나폴리']",155.817
1221,일루왕,당연히 민재잘못아니죠,2023-01-30 06:35:53,당연히 민재 잘못 아니죠,"['민재', '잘못']",155.9
1222,박성민,축구는 잠그는것보다 공격축구가 최고,2023-01-30 06:35:57,축구는 잠그는 것보다 공격축구가 최고,"['축구', '것', '공격', '축구', '최고']",155.967
1223,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-01-30 06:35:58,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",155.983
1224,냥이는 부지런하다,느~~~~``므 재밌네요,2023-01-30 06:36:01,너무 재밌네요,[],156.033
1225,한동훈,무리뉴 감독이네,2023-01-30 06:36:06,무리뉴 감독이네,"['무리뉴', '감독']",156.117
1226,김마야📣,:collision:골:right_arrow:오시멘. 시메오네,2023-01-30 06:36:22,collision 골 rightarrow 오 시멘 시며 오 네,"['골', '오', '시', '시', '오', '네']",156.383
1227,손금자,민재!!! 다치지만 말자 화이팅~~,2023-01-30 06:36:27,민재 다치지만 말자 파이팅,"['민재', '말', '파이팅']",156.467
1228,필사마,나폴리....우승 각 나온다...,2023-01-30 06:36:32,나폴리 우승 각 나온다,"['나폴리', '우승', '각']",156.55
1229,냥이는 부지런하다,직관 가실분~~~~~~이벤트.해요,2023-01-30 06:36:35,직관 가실 분 이벤트 해요,"['직관', '분', '이벤트', '해']",156.6
1230,최원태,축구의 축자도 모르는 애가 훈수질 짜증나더라 이래서 우리나라 축구보는 사람들 수준이 낮다는 소리 듣지,2023-01-30 06:36:36,축구의 축자도 모르는 애가 한 수질 짜증 나더라 이래서 우리나라 축구 보는 사람들 수준이 낮다는 소리 듣지,"['축구', '축자', '애가', '수질', '짜증', '우리나라', '축구', '사람', '수준', '소리']",156.617
1231,BAN Playlist,나폴리 감독님 모자 귀엽네요 ㅋㅋㅌㅌㅋㅋ,2023-01-30 06:36:39,나폴리 감독님 모자 귀엽네요 ,"['나폴리', '감독', '모자']",156.667
1232,천둥번개,광분의 나폴리 응원,2023-01-30 06:36:42,광분의 나폴리 응원,"['광분', '나폴리', '응원']",156.717
1233,jackson,스팔레티 감독이 웃는다 ㅋㅋ,2023-01-30 06:36:48,스팔레티 감독이 웃는다 ,"['스', '팔레', '티', '감독']",156.817
1234,황박연,ㅎㅎㅎ,2023-01-30 06:36:54,,[],156.917
1235,명희 오,공격 축구하니까. 민제가. 더빛나는거임,2023-01-30 06:36:58,공격 축구하니까 민제가 더 빛나는 거임,"['공격', '축구', '민제', '더', '거임']",156.983
1236,최상환,경기도빠르게진행대구 스릴넘치네요:rolling_on_the_floor_laughing:,2023-01-30 06:36:58,경기도 빠르게 진행 대구 스릴 넘치네요 rollingonthefloorlaughing,"['경기도', '진행', '대구', '스릴']",156.983
1237,한동훈,추가시간 6분,2023-01-30 06:37:05,추가시간 6분,"['추가', '시간']",157.1
1238,황박연,한골 마저 넣자!,2023-01-30 06:37:06,한 골마저 넣자,['골'],157.117
1239,박성민,반도다이크 김민재 화이팅!,2023-01-30 06:37:08,반도 다이크 김민재 파이팅,"['반도', '다이크', '김민재', '파이팅']",157.15
1240,정seunggi,추가시간5분,2023-01-30 06:37:15,추가시간 5분,"['추가', '시간']",157.267
1241,김준영,무리뉴 가 김민재 칭찬 했는데 좀 봐조라,2023-01-30 06:37:17,무리뉴 가 김민재 칭찬했는데 좀 봐조라,"['무리뉴', '김민재', '칭찬', '좀']",157.3
1242,현주현,우승 8부능선 지나는중,2023-01-30 06:37:24,우승 8부 능선 지나는 중,"['우승', '부', '능선', '중']",157.417
1243,한동훈,좋았다,2023-01-30 06:37:27,좋았다,[],157.467
1244,JH SUH,민재 좀 쉬게해줘~~~~~~,2023-01-30 06:37:28,민재 좀 쉬게 해줘,"['민재', '좀', '쉬']",157.483
1245,안길산,한골더가자,2023-01-30 06:37:29,한 골 더 가자,"['골', '더']",157.5
1246,최상환,아까삐~~,2023-01-30 06:37:33,아까삐,['삐'],157.567
1247,황박연,아오 아꿉,2023-01-30 06:37:36,아오 아꿉,[],157.617
1248,황박연,ㅎㅎㅎ,2023-01-30 06:37:38,,[],157.65
1249,Cybermonk,아깝다 흐,2023-01-30 06:37:38,아깝다 흐,['흐'],157.65
1250,김마야📣,대단하다,2023-01-30 06:37:38,대단하다,[],157.65
1251,일루왕,6분이면 한골더넣기 충분한 시간이다,2023-01-30 06:37:44,6분이면 한 골 더 넣기 충분한 시간이다,"['골', '더', '넣기', '시간']",157.75
1252,BAN Playlist,와 ㅋㅋ무섭다ㅏ공격,2023-01-30 06:37:46,와 무섭다 공격,['공격'],157.783
1253,정seunggi,김민재 화이팅,2023-01-30 06:37:49,김민재 파이팅,"['김민재', '파이팅']",157.833
1254,일루왕,민재 헤딩가즈아!!,2023-01-30 06:37:50,민재 헤딩 가즈아,"['민재', '헤딩', '가즈']",157.85
1255,hakmo,경기 템포가 장난 아님,2023-01-30 06:37:51,경기 템포가 장난 아님,"['경기', '템포', '장난']",157.867
1256,효재,은돔벨레 등장,2023-01-30 06:37:57,은돔벨레 등장,"['은돔', '벨레', '등장']",157.967
1257,형우혁,오늘도 시청 잘하고 있네요.감사합니다,2023-01-30 06:38:08,오늘도 시청 잘하고 있네요 감사합니다,"['오늘', '시청']",158.15
1258,jackson,11번이 수비때 실책은 힘이 빠젔다고 본거 같음,2023-01-30 06:38:08,11번이 수비 때 실책은 힘이 빠젔다고 본거 같음,"['번', '수비', '때', '실책', '힘', '빠젔다']",158.15
1259,최상환,:yt:구독 좋아요 :thumbs_up: 꾸우욱,2023-01-30 06:38:11,yt 구독 좋아요 thumbsup 꾸우욱,"['구독', '꾸우욱']",158.2
1260,일루왕,아. .갑분 돔벨레,2023-01-30 06:38:14,아 갑분 돔벨레,"['갑', '돔', '벨레']",158.25
1261,명희 오,헐. 은돔? ㅠㅠ,2023-01-30 06:38:15,헐 은돔 ,['은돔'],158.267
1262,안길산,교체로 시간 잡아먹자,2023-01-30 06:38:20,교체로 시간 잡아먹자,"['교체', '시간']",158.35
1263,원금주,뒷모습만 봐도 은돔 알겠네요~ㅋ,2023-01-30 06:38:22,뒷모습만 봐도 은돔 알겠네요,"['뒷모습', '은돔']",158.383
1264,신양숙,김 민재선수 최고!,2023-01-30 06:38:21,김 민재 선수 최고,"['김', '민재', '선수', '최고']",158.367
1265,andrew kim,라스파도리가 하나 넣줬으면 좋겠당,2023-01-30 06:38:22,라스 파도리가 하나 넣줬으면 좋겠다,"['라스', '파도', '리가', '하나']",158.383
1266,이게머시고,탭댄스 마스터,2023-01-30 06:38:24,탭댄스 마스터,"['탭댄스', '마스터']",158.417
1267,marumi cs,나이스 한골 더_~,2023-01-30 06:38:28,나이스 한골 더,"['나이스', '골', '더']",158.483
1268,황박연,스팔레티가 유럽의 명장들 다 녹다운 시킬듯^^*ㅋㅋ,2023-01-30 06:38:30,스팔레티가 유럽의 명장들 다 녹다운 시킬 듯,"['스팔레티', '유럽', '명장', '녹다운', '듯']",158.517
1269,현주현,은돔 땜방신세네,2023-01-30 06:38:31,은돔 땜방 신세네,"['은돔', '땜방', '신세']",158.533
1270,박성민,왜 파트리슈 이름만 들으면 왜 우유배달이 떠오를까요..?,2023-01-30 06:38:37,왜 파트리스 이름만 들으면 왜 우유배달이 떠오를까요,"['왜', '파트리스', '이름', '왜', '우유', '배달', '요']",158.633
1271,일루왕,팽팽했던 긴장감에 느슨함을 추가하는 나폴리,2023-01-30 06:38:39,팽팽했던 긴장감에 느슨함을 추가하는 나폴리,"['팽팽했던', '긴장감', '추가', '나폴리']",158.667
1272,Don Juan,엉덩벌레,2023-01-30 06:38:44,엉덩 벌레,"['덩', '벌레']",158.75
1273,정seunggi,나폴리 승리가즈아,2023-01-30 06:38:49,나폴리 승리 가즈아,"['나폴리', '승리', '가즈']",158.833
1274,정seunggi,나폴리 승리다,2023-01-30 06:39:07,나폴리 승리다,"['나폴리', '승리']",159.133
1275,jackson,와 난타전,2023-01-30 06:39:09,와 난타전,"['난타', '전']",159.167
1276,명희 오,은돔 그냥. 백태클 하는거아님??,2023-01-30 06:39:10,은돔 그냥 백 태클하는 거 아님,"['은돔', '그냥', '백', '태클', '거']",159.183
1277,Park영,스팔레티감독 예전 로마감독일때 로마 우승시킴,2023-01-30 06:39:12,스팔레티감독 예전 로마 감독일 때 로마 우승시킴,"['스', '팔레', '티', '감독', '예전', '로마', '감독', '일', '때', '로마', '우승', '시킴']",159.217
1278,일루왕,우당탕퉁탕,2023-01-30 06:39:12,우당탕퉁탕,[],159.217
1279,김마야📣,ㅋㅋㅋ,2023-01-30 06:39:13,,[],159.233
1280,BAN Playlist,제일 긴장돼는 시간,2023-01-30 06:39:19,제일 긴장되는 시간,"['제일', '긴장', '시간']",159.333
1281,황박연,와~~동네축구 선보이는^^*,2023-01-30 06:39:23,와 동네축구 선보이는,"['동네', '축구']",159.4
1282,안길산,다행 이네 로마지역,2023-01-30 06:39:35,다행이네 로마 지역,"['다행', '로마', '지역']",159.6
1283,김마야📣,집중력 부럽다,2023-01-30 06:39:46,집중력 부럽다,['집중'],159.783
1284,박성민,슬램덩크 보는 기분!,2023-01-30 06:39:54,슬램덩크 보는 기분,"['슬램덩크', '기분']",159.917
1285,커서히딩크,은돔과 무버지의 만남.,2023-01-30 06:39:56,은돔과 무어지의 만남,"['은돔', '무어', '의', '만남']",159.95
1286,일루왕,김민재쪽으론 절대 롱패스 안보냄. .ㅋㅋㅋ 전부 엘샤라위쪽으로보내네,2023-01-30 06:39:57,김민재 쪽으론 절대 롱패스 안 보냄  전부 엘 샤라 위쪽으로 보내네,"['김민재', '쪽', '절대', '롱', '패스', '안', '전부', '엘', '샤라', '위쪽']",159.967
1287,한동훈,3분 남았다,2023-01-30 06:40:02,3분 남았다,[],160.05
1288,황박연,이런 축구가 너무 즐겁다는 ㅎㅎㅎ,2023-01-30 06:40:06,이런 축구가 너무 즐겁다는 ,['축구'],160.117
1289,냥이는 부지런하다,식스맨.채널 흥해서.직관 이벤트 했으면 좋겠네요 부디부디~,2023-01-30 06:40:13,식스맨 채널 흥해서 직관 이벤트 했으면 좋겠네요 부디부디,"['식스', '맨', '채널', '흥', '직관', '이벤트', '부디', '부디']",160.233
1290,현주현,무리뉴 애말라 힘듦,2023-01-30 06:40:16,무리뉴 애 말라 힘듦,"['무리뉴', '애']",160.283
1291,일루왕,에이브러햄이 공중볼 좋은선순데. .ㅎㅎ,2023-01-30 06:40:23,에이브러햄이 공중볼 좋은 선순데 ,"['에이브', '러햄', '공중', '볼', '선', '데']",160.4
